id_casa,time_tag,energy_kWh,retorno
25_casa,2017-11-02,15.679999999999998,0.388839681133746
25_casa,2017-11-03,13.280000000000003,-0.15306122448979564
25_casa,2017-11-04,17.569999999999997,0.32304216867469826
25_casa,2017-11-05,21.919999999999998,0.2475811041548095
25_casa,2017-11-06,23.61,0.07709854014598538
25_casa,2017-11-07,11.49,-0.5133418043202033
25_casa,2017-11-08,13.870000000000001,0.2071366405570061
25_casa,2017-11-09,11.06,-0.20259552992069219
25_casa,2017-11-10,17.109999999999996,0.5470162748643757
25_casa,2017-11-11,8.08,-0.5277615429573348
25_casa,2017-11-12,10.030000000000001,0.24133663366336644
25_casa,2017-11-13,10.180000000000001,0.014955134596211339
25_casa,2017-11-14,22.63,1.222986247544204
25_casa,2017-11-15,13.450000000000001,-0.405656208572691
25_casa,2017-11-16,14.280000000000001,0.06171003717472123
25_casa,2017-11-17,11.840000000000003,-0.1708683473389354
25_casa,2017-11-18,14.06,0.18749999999999978
25_casa,2017-11-19,25.729999999999997,0.8300142247510667
25_casa,2017-11-20,17.3,-0.3276331130975514
25_casa,2017-11-21,11.829999999999998,-0.31618497109826604
25_casa,2017-11-22,9.58,-0.19019442096365158
25_casa,2017-11-23,8.930000000000001,-0.06784968684759907
25_casa,2017-11-24,9.070000000000002,0.015677491601343796
25_casa,2017-11-25,13.159999999999997,0.45093715545755164
25_casa,2017-11-26,23.690000000000005,0.8001519756838915
25_casa,2017-11-27,20.12,-0.15069649641198835
25_casa,2017-11-28,17.18,-0.14612326043737578
25_casa,2017-11-29,13.080000000000002,-0.23864959254947604
25_casa,2017-11-30,13.160000000000002,0.006116207951070374
25_casa,2017-12-01,23.810000000000002,0.8092705167173251
25_casa,2017-12-02,10.590000000000002,-0.5552288954220915
25_casa,2017-12-03,14.439999999999998,0.3635505193578843
25_casa,2017-12-04,16.5,0.14265927977839343
25_casa,2017-12-05,18.680000000000003,0.1321212121212123
25_casa,2017-12-06,11.9,-0.3629550321199144
25_casa,2017-12-07,25.060000000000002,1.1058823529411765
25_casa,2017-12-08,15.38,-0.3862729449321628
25_casa,2017-12-09,14.17,-0.07867360208062424
25_casa,2017-12-10,14.2,0.0021171489061397875
25_casa,2017-12-11,40.83,1.8753521126760564
25_casa,2017-12-12,18.7,-0.5420034288513348
25_casa,2017-12-13,16.310000000000002,-0.12780748663101593
25_casa,2017-12-14,11.23,-0.31146535867565917
25_casa,2017-12-15,13.440000000000001,0.19679430097951922
25_casa,2017-12-16,13.510000000000003,0.005208333333333481
25_casa,2017-12-17,13.65,0.01036269430051795
25_casa,2017-12-18,24.950000000000003,0.827838827838828
25_casa,2017-12-19,14.170000000000002,-0.43206412825651297
25_casa,2017-12-20,16.580000000000002,0.17007762879322508
25_casa,2017-12-21,15.339999999999998,-0.07478890229191815
25_casa,2017-12-22,21.359999999999996,0.3924380704041721
25_casa,2017-12-23,25.060000000000002,0.1732209737827719
25_casa,2017-12-24,25.129999999999995,0.0027932960893852776
25_casa,2017-12-25,17.23,-0.3143653004377237
25_casa,2017-12-26,18.48,0.07254788160185721
25_casa,2017-12-27,25.499999999999996,0.3798701298701297
25_casa,2017-12-28,11.12,-0.563921568627451
25_casa,2017-12-29,14.81,0.33183453237410077
25_casa,2017-12-30,14.730000000000004,-0.005401755570560218
25_casa,2017-12-31,14.499999999999998,-0.015614392396470222
25_casa,2018-01-01,17.230000000000004,0.18827586206896596
25_casa,2018-01-02,26.080000000000002,0.513639001741149
25_casa,2018-01-03,22.130000000000003,-0.15145705521472386
25_casa,2018-01-04,13.65,-0.38319023949389974
25_casa,2018-01-05,7.199999999999999,-0.4725274725274726
25_casa,2018-01-06,7.21,0.001388888888888884
25_casa,2018-01-07,8.2,0.1373092926490984
25_casa,2018-01-08,7.940000000000001,-0.03170731707317054
25_casa,2018-01-09,8.689999999999998,0.09445843828715317
25_casa,2018-01-10,8.430000000000001,-0.029919447640966212
25_casa,2018-01-11,8.11,-0.0379596678529065
25_casa,2018-01-12,8.069999999999999,-0.004932182490752224
25_casa,2018-01-13,8.260000000000002,0.02354399008674135
25_casa,2018-01-14,6.920000000000001,-0.16222760290556903
25_casa,2018-01-15,7.260000000000001,0.049132947976878505
25_casa,2018-01-16,7.710000000000001,0.06198347107438029
25_casa,2018-01-17,7.25,-0.05966277561608313
25_casa,2018-01-18,6.920000000000001,-0.045517241379310236
25_casa,2018-01-19,7.580000000000001,0.09537572254335269
25_casa,2018-01-20,22.66,1.9894459102902373
25_casa,2018-01-21,22.66,0.0
25_casa,2018-01-22,24.759999999999998,0.09267431597528675
25_casa,2018-01-23,10.830000000000002,-0.5626009693053311
25_casa,2018-01-24,10.009999999999998,-0.07571560480147776
25_casa,2018-01-25,10.64,0.06293706293706314
25_casa,2018-01-26,16.430000000000003,0.5441729323308273
25_casa,2018-01-27,18.48,0.12477175897747994
25_casa,2018-01-28,11.780000000000001,-0.3625541125541125
25_casa,2018-01-29,16.78,0.4244482173174873
25_casa,2018-01-30,14.34,-0.14541120381406447
25_casa,2018-01-31,31.51,1.1973500697350072
25_casa,2018-02-01,11.97,-0.6201205966359886
25_casa,2018-02-02,11.15,-0.06850459482038429
25_casa,2018-02-03,23.490000000000002,1.1067264573991031
25_casa,2018-02-04,13.420000000000002,-0.4286930608769689
25_casa,2018-02-05,22.400000000000002,0.6691505216095379
25_casa,2018-02-06,14.27,-0.36294642857142867
25_casa,2018-02-07,25.070000000000007,0.7568325157673446
25_casa,2018-02-08,12.91,-0.4850418827283607
25_casa,2018-02-09,21.460000000000008,0.6622773044151826
25_casa,2018-02-10,21.780000000000005,0.014911463187325058
25_casa,2018-02-11,17.02,-0.21854912764003687
25_casa,2018-02-12,18.29,0.07461809635722672
25_casa,2018-02-13,18.620000000000005,0.018042646254784245
25_casa,2018-02-14,12.72,-0.31686358754027943
25_casa,2018-02-15,25.06,0.9701257861635217
25_casa,2018-02-16,22.880000000000003,-0.08699122106943324
25_casa,2018-02-17,22.52,-0.01573426573426584
25_casa,2018-02-18,24.17,0.07326820603907658
25_casa,2018-02-19,29.09,0.20355812991311528
25_casa,2018-02-20,18.29,-0.3712616019250602
25_casa,2018-02-21,28.39,0.5522143247676328
25_casa,2018-02-22,15.599999999999996,-0.4505107432194436
25_casa,2018-02-23,19.930000000000003,0.27756410256410313
25_casa,2018-02-24,19.39,-0.027094831911691042
25_casa,2018-02-25,25.86,0.33367715317173796
25_casa,2018-02-26,20.700000000000003,-0.19953596287703002
25_casa,2018-02-27,19.840000000000003,-0.04154589371980677
25_casa,2018-02-28,26.349999999999994,0.32812499999999956
25_casa,2018-03-01,24.800000000000004,-0.058823529411764386
25_casa,2018-03-02,15.659999999999998,-0.3685483870967744
25_casa,2018-03-03,21.870000000000005,0.3965517241379315
25_casa,2018-03-04,15.7,-0.2821216278006403
25_casa,2018-03-05,27.86,0.7745222929936306
25_casa,2018-03-06,36.28,0.3022254127781767
25_casa,2018-03-07,32.24,-0.11135611907386989
25_casa,2018-03-08,32.92,0.021091811414392092
25_casa,2018-03-09,30.029999999999994,-0.08778857837181064
25_casa,2018-03-10,16.259999999999998,-0.45854145854145845
25_casa,2018-03-11,11.96,-0.2644526445264451
25_casa,2018-03-12,18.159999999999997,0.5183946488294311
25_casa,2018-03-13,19.840000000000003,0.09251101321585953
25_casa,2018-03-14,23.150000000000002,0.16683467741935476
25_casa,2018-03-15,31.889999999999997,0.3775377969762417
25_casa,2018-03-16,12.59,-0.6052053935402948
25_casa,2018-03-17,16.71,0.3272438443208896
25_casa,2018-03-18,17.759999999999998,0.06283662477558338
25_casa,2018-03-19,18.630000000000003,0.04898648648648685
25_casa,2018-03-20,14.219999999999999,-0.2367149758454108
25_casa,2018-03-21,11.559999999999999,-0.18706047819971872
25_casa,2018-03-22,24.409999999999997,1.1115916955017302
25_casa,2018-03-23,15.81,-0.35231462515362544
25_casa,2018-03-24,12.729999999999999,-0.19481340923466173
25_casa,2018-03-25,14.679999999999998,0.15318146111547515
25_casa,2018-03-26,22.839999999999996,0.555858310626703
25_casa,2018-03-27,36.92,0.6164623467600703
25_casa,2018-03-28,14.330000000000002,-0.6118634886240519
25_casa,2018-03-29,13.170000000000002,-0.0809490579204466
25_casa,2018-03-30,16.340000000000003,0.2406985573272591
25_casa,2018-03-31,14.45,-0.11566707466340287
25_casa,2018-04-01,14.770000000000001,0.0221453287197233
25_casa,2018-04-02,27.619999999999997,0.8700067704807037
25_casa,2018-04-03,18.830000000000002,-0.31824764663287464
25_casa,2018-04-04,18.38,-0.023898035050451516
25_casa,2018-04-05,18.14,-0.013057671381936808
25_casa,2018-04-06,19.929999999999996,0.09867695700110235
25_casa,2018-04-07,19.860000000000003,-0.003512293025589197
25_casa,2018-04-08,15.17,-0.2361530715005037
25_casa,2018-04-09,17.25,0.1371127224785762
25_casa,2018-04-10,17.54,0.016811594202898572
25_casa,2018-04-11,14.540000000000004,-0.1710376282782209
25_casa,2018-04-12,11.7,-0.19532324621733177
25_casa,2018-04-13,24.63,1.1051282051282052
25_casa,2018-04-14,14.100000000000001,-0.42752740560292324
25_casa,2018-04-15,20.080000000000002,0.424113475177305
25_casa,2018-04-16,13.890000000000002,-0.3082669322709163
25_casa,2018-04-17,15.38,0.10727141828653686
25_casa,2018-04-18,12.9,-0.16124837451235374
25_casa,2018-04-19,18.860000000000003,0.46201550387596924
25_casa,2018-04-20,20.080000000000005,0.06468716861081658
25_casa,2018-04-21,12.440000000000001,-0.3804780876494025
25_casa,2018-04-22,12.21,-0.018488745980707377
25_casa,2018-04-23,19.66,0.61015561015561
25_casa,2018-04-24,20.65,0.050356052899287906
25_casa,2018-04-25,12.609999999999996,-0.38934624697336573
25_casa,2018-04-26,10.400000000000002,-0.17525773195876249
25_casa,2018-04-27,19.630000000000003,0.8875
25_casa,2018-04-28,15.230000000000002,-0.2241467142129394
25_casa,2018-04-29,12.739999999999997,-0.16349310571241005
25_casa,2018-04-30,17.979999999999997,0.4113029827315542
25_casa,2018-05-01,15.709999999999999,-0.12625139043381528
25_casa,2018-05-02,13.920000000000003,-0.11394016549968145
25_casa,2018-05-03,17.700000000000006,0.27155172413793127
25_casa,2018-05-04,13.620000000000001,-0.23050847457627144
25_casa,2018-05-05,11.66,-0.14390602055800295
25_casa,2018-05-06,10.28,-0.11835334476843917
25_casa,2018-05-07,11.460000000000003,0.11478599221789909
25_casa,2018-05-08,18.33,0.5994764397905754
25_casa,2018-05-09,14.779999999999998,-0.1936715766503001
25_casa,2018-05-10,15.67,0.06021650879567009
25_casa,2018-05-11,12.239999999999998,-0.21888959795788143
25_casa,2018-05-12,12.42,0.014705882352941346
25_casa,2018-05-13,13.55,0.09098228663446051
25_casa,2018-05-14,10.420000000000002,-0.2309963099630995
25_casa,2018-05-15,9.780000000000001,-0.06142034548944342
25_casa,2018-05-16,14.829999999999998,0.5163599182004086
25_casa,2018-05-17,13.61,-0.08226567768037751
25_casa,2018-05-18,11.370000000000001,-0.1645848640705363
25_casa,2018-05-19,9.91,-0.12840809146877752
25_casa,2018-05-20,17.05,0.7204843592330978
25_casa,2018-05-21,7.390000000000001,-0.5665689149560117
25_casa,2018-05-22,10.450000000000001,0.4140730717185386
25_casa,2018-05-23,7.8599999999999985,-0.24784688995215332
25_casa,2018-05-24,7.280000000000002,-0.07379134860050851
25_casa,2018-05-25,7.169999999999999,-0.0151098901098905
25_casa,2018-05-26,17.570000000000004,1.4504881450488152
25_casa,2018-05-27,9.430000000000001,-0.4632896983494593
25_casa,2018-05-28,14.339999999999998,0.5206786850477196
25_casa,2018-05-29,16.6,0.15760111576011182
25_casa,2018-05-30,11.73,-0.2933734939759036
25_casa,2018-05-31,15.7,0.3384484228473996
25_casa,2018-06-01,13.940000000000005,-0.11210191082802512
25_casa,2018-06-02,22.029999999999998,0.5803443328550926
25_casa,2018-06-03,15.109999999999998,-0.3141171130276895
25_casa,2018-06-04,13.350000000000001,-0.11647915287888788
25_casa,2018-06-05,12.139999999999999,-0.09063670411985036
25_casa,2018-06-06,11.849999999999998,-0.023887973640856708
25_casa,2018-06-07,16.94,0.4295358649789034
25_casa,2018-06-08,16.519999999999996,-0.024793388429752428
25_casa,2018-06-09,0.82,-0.950363196125908
25_casa,2018-06-10,0.82,0.0
25_casa,2018-06-11,0.82,0.0
25_casa,2018-06-12,0.82,0.0
25_casa,2018-06-13,2.58,2.1463414634146343
25_casa,2018-06-14,8.59,2.329457364341085
25_casa,2018-06-15,8.749999999999998,0.018626309662397977
25_casa,2018-06-16,8.870000000000001,0.013714285714286012
25_casa,2018-06-17,9.14,0.030439684329199412
25_casa,2018-06-18,10.640000000000002,0.16411378555798706
25_casa,2018-06-19,40.88999999999999,2.8430451127819536
25_casa,2018-06-20,33.52,-0.18023966740034214
25_casa,2018-06-21,21.16,-0.3687350835322196
25_casa,2018-06-22,10.389999999999999,-0.5089792060491494
25_casa,2018-06-23,9.94,-0.04331087584215587
25_casa,2018-06-24,16.14,0.6237424547283703
25_casa,2018-06-25,14.67,-0.09107806691449816
25_casa,2018-06-26,14.049999999999999,-0.04226312201772331
25_casa,2018-06-27,11.440000000000003,-0.1857651245551598
25_casa,2018-06-28,21.930000000000003,0.9169580419580416
25_casa,2018-06-29,12.039999999999997,-0.4509803921568629
25_casa,2018-06-30,17.539999999999996,0.45681063122923593
25_casa,2018-07-01,11.299999999999999,-0.35575826681870004
25_casa,2018-07-02,13.46,0.19115044247787627
25_casa,2018-07-03,14.77,0.09732540861812766
25_casa,2018-07-04,17.16,0.16181448882870697
25_casa,2018-07-05,27.609999999999996,0.6089743589743588
25_casa,2018-07-06,23.430000000000007,-0.15139442231075662
25_casa,2018-07-07,17.320000000000004,-0.2607767819035425
25_casa,2018-07-08,22.98999999999999,0.32736720554272436
25_casa,2018-07-09,13.869999999999997,-0.39669421487603296
25_casa,2018-07-10,14.58,0.051189617880317506
25_casa,2018-07-11,18.43,0.26406035665294914
25_casa,2018-07-12,24.329999999999995,0.32013022246337464
25_casa,2018-07-13,19.799999999999997,-0.18618988902589395
25_casa,2018-07-14,23.179999999999996,0.17070707070707059
25_casa,2018-07-15,24.25,0.0461604831751512
25_casa,2018-07-16,24.549999999999997,0.012371134020618513
25_casa,2018-07-17,23.400000000000002,-0.046843177189409224
25_casa,2018-07-18,18.44,-0.211965811965812
25_casa,2018-07-19,12.120000000000005,-0.34273318872017333
25_casa,2018-07-20,11.100000000000001,-0.08415841584158434
25_casa,2018-07-21,17.650000000000002,0.5900900900900901
25_casa,2018-07-22,20.99,0.18923512747875337
25_casa,2018-07-23,29.66,0.4130538351595998
25_casa,2018-07-24,29.76,0.003371544167228624
25_casa,2018-07-25,28.389999999999997,-0.04603494623655924
25_casa,2018-07-26,31.11,0.09580838323353302
25_casa,2018-07-27,30.21,-0.028929604628736727
25_casa,2018-07-28,29.33,-0.029129427341939795
25_casa,2018-07-29,30.700000000000003,0.046709853392431055
25_casa,2018-07-30,27.97,-0.08892508143322486
25_casa,2018-07-31,26.18,-0.06399713979263488
25_casa,2018-08-01,18.860000000000003,-0.27960275019098535
25_casa,2018-08-02,12.270000000000001,-0.34941675503711567
25_casa,2018-08-03,15.330000000000004,0.24938875305623487
25_casa,2018-08-04,18.69,0.2191780821917806
25_casa,2018-08-05,24.880000000000003,0.33119315141787053
25_casa,2018-08-06,24.65,-0.009244372990353855
25_casa,2018-08-07,22.040000000000003,-0.10588235294117632
25_casa,2018-08-08,29.669999999999998,0.3461887477313972
25_casa,2018-08-09,37.75999999999999,0.2726659925851025
25_casa,2018-08-10,33.34,-0.11705508474576243
25_casa,2018-08-11,16.75,-0.49760047990401923
25_casa,2018-08-12,15.87,-0.05253731343283585
25_casa,2018-08-13,22.459999999999994,0.41524889729048486
25_casa,2018-08-14,24.31,0.0823686553873555
25_casa,2018-08-15,25.62,0.05388728918140684
25_casa,2018-08-16,27.870000000000005,0.08782201405152246
25_casa,2018-08-17,14.09,-0.494438464298529
25_casa,2018-08-18,21.619999999999997,0.5344215755855215
25_casa,2018-08-19,17.28,-0.20074005550416263
25_casa,2018-08-20,23.240000000000002,0.34490740740740744
25_casa,2018-08-21,30.720000000000002,0.3218588640275388
25_casa,2018-08-22,28.889999999999997,-0.05957031250000022
25_casa,2018-08-23,19.93,-0.31014191761855303
25_casa,2018-08-24,16.93,-0.15052684395383842
25_casa,2018-08-25,10.469999999999999,-0.38157117542823393
25_casa,2018-08-26,13.94,0.33142311365807076
25_casa,2018-08-27,15.900000000000002,0.14060258249641344
25_casa,2018-08-28,17.09,0.07484276729559736
25_casa,2018-08-29,14.140000000000004,-0.17261556465769434
25_casa,2018-08-30,11.459999999999999,-0.18953323903818986
25_casa,2018-08-31,11.469999999999997,0.0008726003490400203
25_casa,2018-09-01,18.630000000000003,0.6242371403661733
25_casa,2018-09-02,13.82,-0.25818572195383793
25_casa,2018-09-03,12.160000000000002,-0.12011577424023145
25_casa,2018-09-04,13.779999999999996,0.13322368421052588
25_casa,2018-09-05,12.049999999999999,-0.1255442670537008
25_casa,2018-09-06,11.819999999999999,-0.019087136929460624
25_casa,2018-09-07,22.46,0.900169204737733
25_casa,2018-09-08,21.179999999999996,-0.05699020480854877
25_casa,2018-09-09,12.480000000000002,-0.41076487252124627
25_casa,2018-09-10,17.36,0.39102564102564075
25_casa,2018-09-11,28.01000000000001,0.6134792626728116
25_casa,2018-09-12,23.74,-0.15244555515887215
25_casa,2018-09-13,18.62,-0.21566975568660485
25_casa,2018-09-14,24.880000000000003,0.33619763694951676
25_casa,2018-09-15,29.709999999999994,0.1941318327974273
25_casa,2018-09-16,24.440000000000005,-0.17738135307977076
25_casa,2018-09-17,30.490000000000002,0.24754500818330594
25_casa,2018-09-18,19.36,-0.36503771728435563
25_casa,2018-09-19,20.400000000000002,0.053719008264462964
25_casa,2018-09-20,34.36,0.6843137254901959
25_casa,2018-09-21,36.309999999999995,0.056752037252619125
25_casa,2018-09-22,25.040000000000003,-0.310382814651611
25_casa,2018-09-23,24.57,-0.018769968051118302
25_casa,2018-09-24,36.010000000000005,0.4656084656084658
25_casa,2018-09-25,19.799999999999997,-0.4501527353512914
25_casa,2018-09-26,20.46,0.03333333333333344
25_casa,2018-09-27,28.520000000000003,0.39393939393939403
25_casa,2018-09-28,19.73,-0.30820476858345025
25_casa,2018-09-29,23.480000000000004,0.19006588950836312
25_casa,2018-09-30,37.55,0.5992333901192501
25_casa,2018-10-01,33.519999999999996,-0.10732356857523306
25_casa,2018-10-02,26.46,-0.21062052505966578
25_casa,2018-10-03,45.709999999999994,0.7275132275132272
25_casa,2018-10-04,38.71999999999999,-0.1529205863049662
25_casa,2018-10-05,42.379999999999995,0.0945247933884299
25_casa,2018-10-06,44.14,0.041529023124115216
25_casa,2018-10-07,36.99000000000001,-0.16198459447213387
25_casa,2018-10-08,25.340000000000003,-0.31494998648283323
25_casa,2018-10-09,27.230000000000004,0.07458563535911611
25_casa,2018-10-10,25.91,-0.04847594564818225
25_casa,2018-10-11,44.07,0.7008876881512929
25_casa,2018-10-12,33.10999999999999,-0.24869525754481525
25_casa,2018-10-13,38.42,0.1603745092117188
25_casa,2018-10-14,35.47,-0.07678292555960442
25_casa,2018-10-15,37.419999999999995,0.05497603608683388
25_casa,2018-10-16,40.699999999999996,0.08765366114377349
25_casa,2018-10-17,40.620000000000005,-0.0019656019656018042
25_casa,2018-10-18,17.38,-0.5721319547021173
25_casa,2018-10-19,31.519999999999996,0.813578826237054
25_casa,2018-10-20,36.489999999999995,0.1576776649746192
25_casa,2018-10-21,32.529999999999994,-0.10852288298163881
25_casa,2018-10-22,39.75,0.22194897018137127
25_casa,2018-10-23,35.510000000000005,-0.10666666666666658
25_casa,2018-10-24,23.070000000000004,-0.35032385243593356
25_casa,2018-10-25,20.479999999999997,-0.11226701343736478
25_casa,2018-10-26,19.459999999999997,-0.0498046875
25_casa,2018-10-27,45.45,1.3355601233299081
25_casa,2018-10-28,38.63,-0.15005500550055006
